"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000019561","LOVELI ANTEOJ R6132T 3.50 ESC","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166175","","A88898047","SI","FTW","1","FTW",""
"100100000000019585","LOVELI ANTEOJ R6132T 3.50 MAR","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166434","","A88899387","SI","FTW","1","FTW",""
"100100000000019548","LOVELI ANTEOJ R6132T 3.50 SER","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166045","","A88898033","SI","FTW","1","FTW",""
"100100000000019541","LOVELI ANTEOJ R6132T 3.75 CEB","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067165925","","A88898021","SI","FTW","1","FTW",""
"100100000000019574","LOVELI ANTEOJ R6132T 3.75 EAZ","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166311","","A88899375","SI","FTW","1","FTW",""
"100100000000019562","LOVELI ANTEOJ R6132T 3.75 ESC","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166182","","A88898048","SI","FTW","1","FTW",""
"100100000000019586","LOVELI ANTEOJ R6132T 3.75 MAR","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166441","","A88899388","SI","FTW","1","FTW",""
"100100000000019549","LOVELI ANTEOJ R6132T 3.75 SER","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166052","","A88898034","SI","FTW","1","FTW",""
"102520000000001085","LOVELI ANTEOJ R6132T 4.00 CEB","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067165932","","A88898022","SI","FTW","1","FTW",""
"100100000000019575","LOVELI ANTEOJ R6132T 4.00 EAZ","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166328","","A88899376","SI","FTW","1","FTW",""
"100100000000019563","LOVELI ANTEOJ R6132T 4.00 ESC","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166199","","A88898049","SI","FTW","1","FTW",""
"100100000000019587","LOVELI ANTEOJ R6132T 4.00 MAR","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166458","","A88899389","SI","FTW","1","FTW",""
"100100000000019550","LOVELI ANTEOJ R6132T 4.00 SER","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067166069","","A88898035","SI","FTW","1","FTW",""
"100100000000014208","LOVELI ANTEOJ RM5261 DOR 1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169428","","A88914746","SI","FTW","1","FTW",""
"100100000000014209","LOVELI ANTEOJ RM5261 DOR 1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169435","","A88914747","SI","FTW","1","FTW",""
"100100000000014210","LOVELI ANTEOJ RM5261 DOR 1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169442","","A88914748","SI","FTW","1","FTW",""
"100100000000014211","LOVELI ANTEOJ RM5261 DOR 1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169459","","A88914749","SI","FTW","1","FTW",""
"100100000000014212","LOVELI ANTEOJ RM5261 DOR 2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169466","","A88914750","SI","FTW","1","FTW",""
"100100000000014214","LOVELI ANTEOJ RM5261 DOR 2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169480","","A88914752","SI","FTW","1","FTW",""
"100100000000014215","LOVELI ANTEOJ RM5261 DOR 2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169497","","A88914753","SI","FTW","1","FTW",""
"100100000000014217","LOVELI ANTEOJ RM5261 DOR 3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169510","","A88914755","SI","FTW","1","FTW",""
"100100000000014218","LOVELI ANTEOJ RM5261 DOR 3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169527","","A88914756","SI","FTW","1","FTW",""
"100100000000014219","LOVELI ANTEOJ RM5261 DOR 3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169534","","A88914757","SI","FTW","1","FTW",""
"100100000000014220","LOVELI ANTEOJ RM5261 DOR 4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169541","","A88914758","SI","FTW","1","FTW",""
"100100000000014195","LOVELI ANTEOJ RM5261 GRI 1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169299","","A88914732","SI","FTW","1","FTW",""
"100100000000014196","LOVELI ANTEOJ RM5261 GRI 1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169305","","A88914733","SI","FTW","1","FTW",""
"100100000000014197","LOVELI ANTEOJ RM5261 GRI 1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169312","","A88914734","SI","FTW","1","FTW",""
"100100000000014198","LOVELI ANTEOJ RM5261 GRI 1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169329","","A88914735","SI","FTW","1","FTW",""
"100100000000014199","LOVELI ANTEOJ RM5261 GRI 2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169336","","A88914736","SI","FTW","1","FTW",""
"100100000000014201","LOVELI ANTEOJ RM5261 GRI 2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169350","","A88914738","SI","FTW","1","FTW",""
"100100000000014202","LOVELI ANTEOJ RM5261 GRI 2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169367","","A88914739","SI","FTW","1","FTW",""
"100100000000014203","LOVELI ANTEOJ RM5261 GRI 3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169374","","A88914740","SI","FTW","1","FTW",""
"100100000000014204","LOVELI ANTEOJ RM5261 GRI 3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169381","","A88914741","SI","FTW","1","FTW",""
"100100000000014205","LOVELI ANTEOJ RM5261 GRI 3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169398","","A88914742","SI","FTW","1","FTW",""
"100100000000014206","LOVELI ANTEOJ RM5261 GRI 3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169404","","A88914743","SI","FTW","1","FTW",""
"100100000000014207","LOVELI ANTEOJ RM5261 GRI 4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067169411","","A88914744","SI","FTW","1","FTW",""
"100100000000074838","{LOVELI ANTEOJ SOL NI B ESPON","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161538","","A88973195","SI","FTW","3","FTW",""
"100100000000155219","{LOVELI ANTEOJ SOL NI BUGGIE","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161040","","A50044059","SI","FTW","3","FTW",""
"100100000000155222","{LOVELI ANTEOJ SOL NIñO JIMMY","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161491","","A50044062","SI","FTW","3","FTW",""
"100100000000014340","LOVELI ANTEOJ TQG296 GRI 1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162306","","A88914864","SI","FTW","1","FTW",""
"100100000000014341","LOVELI ANTEOJ TQG296 GRI 1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162313","","A88914865","SI","FTW","1","FTW",""
"100100000000014342","LOVELI ANTEOJ TQG296 GRI 1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162320","","A88914866","SI","FTW","1","FTW",""
"100100000000014344","LOVELI ANTEOJ TQG296 GRI 2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162344","","A88914868","SI","FTW","1","FTW",""
"100100000000014345","LOVELI ANTEOJ TQG296 GRI 2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162351","","A88914869","SI","FTW","1","FTW",""
"100100000000014346","LOVELI ANTEOJ TQG296 GRI 2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162368","","A88914870","SI","FTW","1","FTW",""
"100100000000014347","LOVELI ANTEOJ TQG296 GRI 2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162375","","A88914871","SI","FTW","1","FTW",""
"100100000000014348","LOVELI ANTEOJ TQG296 GRI 3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162382","","A88914872","SI","FTW","1","FTW",""
"100100000000014349","LOVELI ANTEOJ TQG296 GRI 3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162399","","A88914873","SI","FTW","1","FTW",""
"100100000000014350","LOVELI ANTEOJ TQG296 GRI 3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162405","","A88914874","SI","FTW","1","FTW",""
"100100000000014351","LOVELI ANTEOJ TQG296 GRI 3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162412","","A88914875","SI","FTW","1","FTW",""
"100100000000014352","LOVELI ANTEOJ TQG296 GRI 4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162429","","A88914876","SI","FTW","1","FTW",""
"100100000000014343","{LOVELI ANTEOJ TQG296 GRI1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162337","","A88914867","SI","FTW","3","FTW",""
"100100000000014328","LOVELI ANTEOJ TQG296 L/A 1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167387","","A88914852","SI","FTW","1","FTW",""
"100100000000014329","LOVELI ANTEOJ TQG296 L/A 1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167394","","A88914853","SI","FTW","1","FTW",""
"100100000000014330","LOVELI ANTEOJ TQG296 L/A 1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167400","","A88914854","SI","FTW","1","FTW",""
"100100000000014331","LOVELI ANTEOJ TQG296 L/A 2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167417","","A88914855","SI","FTW","1","FTW",""
"100100000000014333","LOVELI ANTEOJ TQG296 L/A 2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167431","","A88914857","SI","FTW","1","FTW",""
"100100000000014334","LOVELI ANTEOJ TQG296 L/A 2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167448","","A88914858","SI","FTW","1","FTW",""
"100100000000014335","LOVELI ANTEOJ TQG296 L/A 3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167455","","A88914859","SI","FTW","1","FTW",""
"100100000000014336","LOVELI ANTEOJ TQG296 L/A 3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167462","","A88914860","SI","FTW","1","FTW",""
"100100000000014337","LOVELI ANTEOJ TQG296 L/A 3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167479","","A88914861","SI","FTW","1","FTW",""
"100100000000014338","LOVELI ANTEOJ TQG296 L/A 3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167486","","A88914862","SI","FTW","1","FTW",""
"100100000000014339","LOVELI ANTEOJ TQG296 L/A 4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167493","","A88914863","SI","FTW","1","FTW",""
"100100000000014332","{LOVELI ANTEOJ TQG296 L/A2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067167424","","A88914856","SI","FTW","3","FTW",""
"100100000000014314","LOVELI ANTEOJ TQG296 LIL 1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162177","","A88914838","SI","FTW","1","FTW",""
"100100000000014315","LOVELI ANTEOJ TQG296 LIL 1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162184","","A88914839","SI","FTW","1","FTW",""
"100100000000014316","LOVELI ANTEOJ TQG296 LIL 1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162191","","A88914840","SI","FTW","1","FTW",""
"100100000000014317","LOVELI ANTEOJ TQG296 LIL 1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162207","","A88914841","SI","FTW","1","FTW",""
"100100000000014318","LOVELI ANTEOJ TQG296 LIL 2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162214","","A88914842","SI","FTW","1","FTW",""
"100100000000014319","LOVELI ANTEOJ TQG296 LIL 2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162221","","A88914843","SI","FTW","1","FTW",""
"100100000000014320","LOVELI ANTEOJ TQG296 LIL 2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162238","","A88914844","SI","FTW","1","FTW",""
"100100000000014321","LOVELI ANTEOJ TQG296 LIL 2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162245","","A88914845","SI","FTW","1","FTW",""
"100100000000014322","LOVELI ANTEOJ TQG296 LIL 3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162252","","A88914846","SI","FTW","1","FTW",""
"100100000000014323","LOVELI ANTEOJ TQG296 LIL 3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162269","","A88914847","SI","FTW","1","FTW",""
"100100000000014324","LOVELI ANTEOJ TQG296 LIL 3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162276","","A88914848","SI","FTW","1","FTW",""
"100100000000014325","LOVELI ANTEOJ TQG296 LIL 3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162283","","A88914849","SI","FTW","1","FTW",""
"100100000000014326","LOVELI ANTEOJ TQG296 LIL 4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162290","","A88914850","SI","FTW","1","FTW",""
"100100000000014285","LOVELI ANTEOJ TQG296 MAR 1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161910","","A88914812","SI","FTW","1","FTW",""
"100100000000014286","LOVELI ANTEOJ TQG296 MAR 1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161927","","A88914813","SI","FTW","1","FTW",""
"100100000000014287","LOVELI ANTEOJ TQG296 MAR 1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161934","","A88914814","SI","FTW","1","FTW",""
"100100000000014288","LOVELI ANTEOJ TQG296 MAR 1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161941","","A88914815","SI","FTW","1","FTW",""
"100100000000014289","LOVELI ANTEOJ TQG296 MAR 2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161958","","A88914816","SI","FTW","1","FTW",""
"100100000000014290","LOVELI ANTEOJ TQG296 MAR 2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161965","","A88914817","SI","FTW","1","FTW",""
"100100000000014291","LOVELI ANTEOJ TQG296 MAR 2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161972","","A88914818","SI","FTW","1","FTW",""
"100100000000014292","LOVELI ANTEOJ TQG296 MAR 2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161989","","A88914819","SI","FTW","1","FTW",""
"100100000000014293","LOVELI ANTEOJ TQG296 MAR 3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161996","","A88914820","SI","FTW","1","FTW",""
"100100000000014294","LOVELI ANTEOJ TQG296 MAR 3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162009","","A88914821","SI","FTW","1","FTW",""
"100100000000014295","LOVELI ANTEOJ TQG296 MAR 3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162016","","A88914822","SI","FTW","1","FTW",""
"100100000000014296","LOVELI ANTEOJ TQG296 MAR 3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162023","","A88914823","SI","FTW","1","FTW",""
"100100000000014297","LOVELI ANTEOJ TQG296 MAR 4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162030","","A88914824","SI","FTW","1","FTW",""
"100100000000014298","LOVELI ANTEOJ TQG296 ROS 1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162047","","A88914825","SI","FTW","1","FTW",""
"100100000000014299","LOVELI ANTEOJ TQG296 ROS 1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162054","","A88914826","SI","FTW","1","FTW",""
"100100000000014300","LOVELI ANTEOJ TQG296 ROS 1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162061","","A88914827","SI","FTW","1","FTW",""
"100100000000014301","LOVELI ANTEOJ TQG296 ROS 1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162078","","A88914828","SI","FTW","1","FTW",""
"100100000000014302","LOVELI ANTEOJ TQG296 ROS 2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162085","","A88914829","SI","FTW","1","FTW",""
"100100000000014303","LOVELI ANTEOJ TQG296 ROS 2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162092","","A88914830","SI","FTW","1","FTW",""
"100100000000014304","LOVELI ANTEOJ TQG296 ROS 2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162108","","A88914831","SI","FTW","1","FTW",""
"100100000000014305","LOVELI ANTEOJ TQG296 ROS 2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162115","","A88914832","SI","FTW","1","FTW",""
"100100000000014307","LOVELI ANTEOJ TQG296 ROS 3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162122","","A88914833","SI","FTW","1","FTW",""
"100100000000014310","LOVELI ANTEOJ TQG296 ROS 3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162139","","A88914834","SI","FTW","1","FTW",""
"100100000000014311","LOVELI ANTEOJ TQG296 ROS 3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162146","","A88914835","SI","FTW","1","FTW",""
"100100000000014312","LOVELI ANTEOJ TQG296 ROS 3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162153","","A88914836","SI","FTW","1","FTW",""
"100100000000014313","LOVELI ANTEOJ TQG296 ROS 4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067162160","","A88914837","SI","FTW","1","FTW",""
"100100000000074819","LOVELI ANTEOJO SOL  BLA 3105","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175003105","","A88973184","SI","FTW","1","FTW",""
"100100000000074820","LOVELI ANTEOJO SOL  BLA 3502","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175003502","","A88973185","SI","FTW","1","FTW",""
"100100000000074817","LOVELI ANTEOJO SOL  BLA 3802","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175003802","","A88973182","SI","FTW","1","FTW",""
"100100000000074830","LOVELI ANTEOJO SOL  BLA 3804","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175003804","","A88973192","SI","FTW","1","FTW",""
"100100000000074821","LOVELI ANTEOJO SOL  BLA 3806","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175003806","","A88973186","SI","FTW","1","FTW",""
"100100000000074825","LOVELI ANTEOJO SOL  BLA 4307","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175004307","","A88973190","SI","FTW","1","FTW",""
"100100000000074824","LOVELI ANTEOJO SOL  BLA 6701","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175006701","","A88973189","SI","FTW","1","FTW",""
"100100000000074828","LOVELI ANTEOJO SOL  BLA 6805","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175006805","","A88973191","SI","FTW","1","FTW",""
"100100000000074823","LOVELI ANTEOJO SOL  BLA 8170","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175008170","","A88973188","SI","FTW","1","FTW",""
"100100000000074818","LOVELI ANTEOJO SOL  BLA 8340","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175008340","","A88973183","SI","FTW","1","FTW",""
"100100000000074822","LOVELI ANTEOJO SOL  BLA 8355","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175008355","","A88973187","SI","FTW","1","FTW",""
"100100000000074898","LOVELI ANTEOJO SOL  POLAR XRA","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067160685","","A88973225","SI","FTW","1","FTW",""
"100100000000074816","LOVELI ANTEOJO SOL  XL  3101","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798175003101","","A88973181","SI","FTW","1","FTW",""
"100100000000074813","LOVELI ANTEOJO SOL  XL  3104","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173103104","","A88973178","SI","FTW","1","FTW",""
"100100000000074810","LOVELI ANTEOJO SOL  XL  3105","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173103105","","A88973175","SI","FTW","1","FTW",""
"100100000000074812","LOVELI ANTEOJO SOL  XL  3801","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173103801","","A88973177","SI","FTW","1","FTW",""
"100100000000074814","LOVELI ANTEOJO SOL  XL  3804","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173103804","","A88973179","SI","FTW","1","FTW",""
"100100000000074809","LOVELI ANTEOJO SOL  XL  3806","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173103806","","A88973174","SI","FTW","1","FTW",""
"100100000000074815","LOVELI ANTEOJO SOL  XL  6701","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173106701","","A88973180","SI","FTW","1","FTW",""
"100100000000074811","LOVELI ANTEOJO SOL  XL  8170","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173103801","","A88973176","SI","FTW","1","FTW",""
"100100000000074923","LOVELI ANTEOJO SOL BR B 8162","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174108162","","A88973227","SI","FTW","1","FTW",""
"100100000000074839","LOVELI ANTEOJO SOL BR L 1116","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174101116","","A88974232","SI","FTW","1","FTW",""
"100100000000074833","LOVELI ANTEOJO SOL BR L 3804","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174103804","","A88974229","SI","FTW","1","FTW",""
"100100000000074835","LOVELI ANTEOJO SOL BR L 3807","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174103807","","A88974230","SI","FTW","1","FTW",""
"100100000000074834","LOVELI ANTEOJO SOL BR L 8020","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174108020","","A88973193","SI","FTW","1","FTW",""
"100100000000074840","LOVELI ANTEOJO SOL BR L 8165","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174108165","","A88974233","SI","FTW","1","FTW",""
"100100000000074836","LOVELI ANTEOJO SOL BR L 8340","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174108340","","A88974231","SI","FTW","1","FTW",""
"100100000000074841","LOVELI ANTEOJO SOL BR L812265","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174812265","","A88974234","SI","FTW","1","FTW",""
"100100000000155220","{LOVELI ANTEOJO SOL CHUICK 1","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161460","","A50044060","SI","FTW","3","FTW",""
"100100000000155221","{LOVELI ANTEOJO SOL CHUICK 2","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067160678","","A50044061","SI","FTW","3","FTW",""
"100100000000074843","LOVELI ANTEOJO SOL FLORICIENT","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161507","","A88974236","SI","FTW","1","FTW",""
"100100000000074808","LOVELI ANTEOJO SOL LVL  3101","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174103101","","A88973173","SI","FTW","1","FTW",""
"100100000000074837","LOVELI ANTEOJO SOL NI B 6524","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174106524","","A88973194","SI","FTW","1","FTW",""
"100100000000074842","LOVELI ANTEOJO SOL NIÑA 5747","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798174105747","","A88974235","SI","FTW","1","FTW",""
"100100000000074806","LOVELI ANTEOJO SOL XL   3107","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173103107","","A88973171","SI","FTW","1","FTW",""
"100100000000074805","LOVELI ANTEOJO SOL XL   8340","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173108340","","A88973170","SI","FTW","1","FTW",""
"100100000000074807","LOVELI ANTEOJO SOL XL   8340E","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173208340","","A88973172","SI","FTW","1","FTW",""
"100100000000014554","LOVELI CHICOS LINEA STANDARD","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161101","","A88915056","SI","FTW","1","FTW",""
"921094","{LOVELI CORDON","LOVELI S.A.","ACCESORIO                         (OPTI)","LOVELI","","","A88870268","SI","FTW","3","FTW",""
"100100000000014555","LOVELI DE CHICOS 1","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798067161279","","A88915057","SI","FTW","1","FTW",""
