"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000004523","ACTIVIA FIBRABAL CEREAX 250GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337431133","LS431","A88905283","SI","FTW","1","FTW",""
"945123","ACTIVIA FIBRABAL MUESLX 250GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337431294","LS431","A88877787","SI","FTW","1","FTW",""
"100100000000023571","ACTIVIA FIBRABALANCE PX 500GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337510296","LS510","A88923130","SI","FTW","1","FTW",""
"945113","ACTIVIA FIRMA POTE    X 115GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337223813","LS223","A88877777","SI","FTW","1","FTW",""
"945120","ACTIVIA PACK CIRUELA  X 250GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337253810","LS253","A88877784","SI","FTW","1","FTW",""
"945118","ACTIVIA PACK DURAZNO  X 250GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337253049","LS253","A88877782","SI","FTW","1","FTW",""
"945117","ACTIVIA PACK FRUTILLA X 250GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337253025","LS253","A88877781","SI","FTW","1","FTW",""
"945119","ACTIVIA PACK NATURAL  X 250GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337253124","LS253","A88877783","SI","FTW","1","FTW",""
"100100000000004524","ACTIVIA SACHET ANA-DURX 700GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337455405","LS455","A88905284","SI","FTW","1","FTW",""
"945122","ACTIVIA SACHET CIRUELAX 700GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337455818","LS455","A88877786","SI","FTW","1","FTW",""
"100100000000023564","ACTIVIA SACHET CIRUELAX1100GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337002029","LS229","A88923123","SI","FTW","1","FTW",""
"100100000000023563","ACTIVIA SACHET DUR/ANAX1100GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337229402","LS229","A88923122","SI","FTW","1","FTW",""
"945121","ACTIVIA SACHET FR/MANZX 700GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337455764","LS455","A88877785","SI","FTW","1","FTW",""
"100100000000004525","ACTIVIA SACHET FR/MANZX1050GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337929760","LS929","A88905285","SI","FTW","1","FTW",""
"100100000000023562","ACTIVIA SACHET FR/MANZX1100GR","GRUPO DANONE","YOGUR                              (ALM)","ACTIVIA","7791337229761","LS229","A88923121","SI","FTW","1","FTW",""
"100100000000181053","{ACTIVIA YOGUR BEB.LIGHT 1L","","","","7791337004344","","","SI","FTW","3","FTW",""
"100100000000181054","{ACTIVIA YOGUR CIRUELA 1L","","","","7791337004337","","","SI","FTW","3","FTW",""
"995594","ADAMS CHIC FRESC FUSIO GR X30","ADAMS","CHICLE                             (ALM)","ADAMS","7702133413803","","A88893297","SI","FTW","1","FTW",""
"995595","ADAMS CHIC FRESC FUSIO NE X30","ADAMS","CHICLE                             (ALM)","ADAMS","7702133517235","","A88893298","SI","FTW","1","FTW",""
"995596","ADAMS CHIC MENTA          X30","ADAMS","CHICLE                             (ALM)","ADAMS","7791249010495","","A88893299","SI","FTW","1","FTW",""
"995597","ADAMS CHIC MENTOL         X30","ADAMS","CHICLE                             (ALM)","ADAMS","7791249010501","","A88893300","SI","FTW","1","FTW",""
"995593","ADAMS CHICL MINI FUSION X100U","ADAMS","CHICLE                             (ALM)","ADAMS","7895800401064","","A88893296","SI","FTW","1","FTW",""
"684297","ADAMS CHICLETS MENTA X100 X2","ADAMS","CHICLE                             (ALM)","ADAMS","7702133000010","","A99904581","SI","FTW","1","FTW",""
"684311","ADAMS CHICLETS MNTOL X100 X2","ADAMS","CHICLE                             (ALM)","ADAMS","7702133002373","","A99904597","SI","FTW","1","FTW",""
"100100000000179644","{ADELGAMATE 500G","","","","7798028020300","","","SI","FTW","3","FTW",""
"100100000000179645","{ADELGAMATE C/PALO DUL.500G","","","","7798028020317","","","SI","FTW","3","FTW",""
"100100000000179646","ADELGAMATE DUL.ESPEC 500G","","","","7798028020478","","","SI","FTW","1","FTW",""
"100100000000179647","{ADELGAMATE LIM.500G","","","","7798028020324","","","SI","FTW","3","FTW",""
"100100000000179648","ADELGAMATE TRAD.ESPEC 500G","","","","7798028020454","","","SI","FTW","1","FTW",""
"100100000000182577","ADES JUGO ALME. SIN AZU.1L","","","","7790895647550","","","SI","FTW","1","FTW",""
"100100000000192300","ADES JUGO ALME.1L","","","","7790895649806","","","SI","FTW","1","FTW",""
"100100000000192294","ADES JUGO DE SOJA ANANA 1L","","","","7790895643804","","","SI","FTW","1","FTW",""
"100100000000182578","ADES JUGO DE SOJA NAT. 1L","","","","7790895643859","","","SI","FTW","1","FTW",""
"100100000000182579","ADES JUGO DE SOJA NJA. 1L","","","","7790895643842","","","SI","FTW","1","FTW",""
"100100000000182580","ADES JUGO DE SOJA NJA. 200CC","","","","7790895643750","","","SI","FTW","1","FTW",""
"100100000000182581","ADES JUGO LISTO MANZ.MULTI 1L","","","","7790895643835","","","SI","FTW","1","FTW",""
"100100000000182582","ADES JUGO LISTO TROP.6UN 200ML","","","","7790895643767","","","SI","FTW","1","FTW",""
"100100000000182583","ADES JUGO MANZ. 1L","","","","7794000792517","","","SI","FTW","1","FTW",""
"100100000000182584","ADES JUGO MANZ. 200CC","","","","7790895643743","","","SI","FTW","1","FTW",""
"100100000000182585","ADES JUGO NAT. 1L","","","","7794000792272","","","SI","FTW","1","FTW",""
"100100000000192295","ADES JUGO SOJA DURAZ.1L","","","","7790895643828","","","SI","FTW","1","FTW",""
"100100000000192293","ADES JUGO SOJA DURAZ.200CC","","","","7790895643729","","","SI","FTW","1","FTW",""
"100100000000182586","ADES JUGO SOJA TROPIC 1L","","","","7790895643866","","","SI","FTW","1","FTW",""
"100100000000182587","ADES JUGO TROP.1L","","","","7794000792487","","","SI","FTW","1","FTW",""
"100100000000091024","ADES TROPICAL 200CC       X 1","COCA COLA","AGUA                               (ALM)","ADES","7794000792586","","A88990382","SI","FTW","1","FTW",""
"100100000000177936","ADLER QUE.CHEDDAR DP.250G","","","","7791564136702","","","SI","FTW","1","FTW",""
"100100000000177937","ADLER QUE.CHEDDAR FET.144G","","","","7891143018396","","","SI","FTW","1","FTW",""
"100100000000177938","ADLER QUE.FONTN.RUEDA 120G","","","","7794820000243","","","SI","FTW","1","FTW",""
"100100000000177939","ADLER QUE.JAM.RUEDA 120G","","","","7791564000454","","","SI","FTW","1","FTW",""
"100100000000177924","ADLER Q.UNT. AZ.100G","","","","7791564012495","","","SI","FTW","1","FTW",""
"100100000000177925","ADLER Q.UNT. FONTINA 100G","","","","7791564012501","","","SI","FTW","1","FTW",""
"100100000000177926","ADLER Q.UNT. GRUYERE 100G","","","","7791564013355","","","SI","FTW","1","FTW",""
"100100000000177927","ADLER Q.UNT. JAM.100G","","","","7791564012488","","","SI","FTW","1","FTW",""
"100100000000177928","ADLER Q.UNT. SALAME 100G","","","","7791564012525","","","SI","FTW","1","FTW",""
"100100000000177929","ADLER Q.UNT.CRM. CLAS.190G","","","","7791564136559","","","SI","FTW","1","FTW",""
"100100000000177930","ADLER Q.UNT.CRM. JAM 190G","","","","7791564136566","","","SI","FTW","1","FTW",""
"100100000000177931","ADLER Q.UNT.CRM. QUE.AZ.190G","","","","7791564136580","","","SI","FTW","1","FTW",""
"100100000000177932","ADLER Q.UNT.CRM. SALAME 190G","","","","7791564136573","","","SI","FTW","1","FTW",""
"100100000000177933","ADLER Q.UNT.PIC-D CH-BAC 190G","","","","7791564136337","","","SI","FTW","1","FTW",""
"100100000000177934","ADLER Q.UNT.PIC-D OLI-JAM 190G","","","","7791564136344","","","SI","FTW","1","FTW",""
"100100000000177935","ADLER Q.UNT.PIC-D ONIO-CR 190G","","","","7791564136467","","","SI","FTW","1","FTW",""
"100100000000179782","AGLU ANILL VAIN.S/TACC 500G","","","","7798128410117","","","SI","FTW","1","FTW",""
"100100000000179783","AGLU GALL.C/CHIP  S/TACC 180G","","","","7798128410285","","","SI","FTW","1","FTW",""
"100100000000179784","AGLU GALL.DUL.CHOC.150G","","","","7798128410032","","","SI","FTW","1","FTW",""
"100100000000179781","AGLU REBOZADOR S/TACC 450G","","","","7798128410087","","","SI","FTW","1","FTW",""
"100100000000184872","AG.MISION. AG.MIN.C/G 1.5L","","","","7798164280040","","","SI","FTW","1","FTW",""
"100100000000184873","AG.MISION. AG.MIN.C/G 500ML","","","","7798164280026","","","SI","FTW","1","FTW",""
"100100000000184874","AG.MISION. AG.MIN.NAT. 1.5L","","","","7798164280033","","","SI","FTW","1","FTW",""
"100100000000184875","AG.MISION. AG.MIN.NAT. 500ML","","","","7798164280019","","","SI","FTW","1","FTW",""
"100100000000184876","AG.MISION. AG.MIN.NAT. BID6L","","","","7798164280057","","","SI","FTW","1","FTW",""
"100100000000186486","{{AGUILA  ALF DORADO 50G","","","","","","","SI","FTW","3","FTW",""
"100100000000195756","AGUILA ALF  DORADO   X50G","","","","7790040141209","","A50076824","SI","FTW","1","FTW",""
"100100000000130624","AGUILA ALF MINI BLANCO   X 6U","","","","7790040133631","","A50018965","SI","FTW","1","FTW",""
"100100000000127816","AGUILA ALF MINI BLANCO   X20U","ARCOR","ALFAJOR                            (ALM)","AGUILA","7790040125728","","A50016064","SI","FTW","1","FTW",""
"100100000000148587","AGUILA ALF MINI BLANCO 20X24G","","","","7790040124226","","A50037183","SI","FTW","1","FTW",""
"100100000000130625","AGUILA ALF MINI BLANCO DISPL","","","","1779004012422","","A50018966","SI","FTW","1","FTW",""
"100100000000127541","AGUILA ALF MINI CHOC BANDX 6U","ARCOR","ALFAJOR                            (ALM)","AGUILA","7790040129306","","A50015786","SI","FTW","1","FTW",""
"100100000000127489","AGUILA ALF MINI CHOCAL   X20U","ARCOR","ALFAJOR                            (ALM)","AGUILA","7790040119833","","A50015734","SI","FTW","1","FTW",""
"100100000000130626","AGUILA ALF MINI NEGRO DISPLAY","","","","1779004012930","","A50018967","SI","FTW","1","FTW",""
"100100000000143193","AGUILA ALF MINI T BLANCO DISP","","","","1779004013357","","A50031621","SI","FTW","1","FTW",""
"100100000000111298","AGUILA ALF MINI T BRO 21UX74G","ARCOR","ALFAJOR                            (ALM)","AGUILA","17790040298801","","A89010382","SI","FTW","1","FTW",""
"100100000000204167","AGUILA ALF MINI T BROWNIE","ARCOR","ALFAJOR                            (ALM)","AGUILA","7790040133594","","A50085343","SI","FTW","1","FTW",""
"100100000000095661","AGUILA ALF MINI T BROWNIEX 74","ARCOR","ALFAJOR                            (ALM)","AGUILA","7790040298804","","A88995996","SI","FTW","1","FTW",""
"100100000000130642","AGUILA ALF MINI T CH/BCO DISP","","","","1779004031650","","A50018983","SI","FTW","1","FTW",""
"100100000000127863","AGUILA ALF MINI T CH/BCO X72G","ARCOR","ALFAJOR                            (ALM)","AGUILA","7790040316508","","A50016117","SI","FTW","1","FTW",""
"100100000000143194","AGUILA ALF MINI T CLASIC DISP","","","","17790040133584","","A50031623","SI","FTW","1","FTW",""
"100100000000143195","AGUILA ALF MINI T CLASIC X69G","","","","7790040133587","","A50031624","SI","FTW","1","FTW",""
"100100000000095662","AGUILA ALF MINI TORTA    X72G","ARCOR","ALFAJOR                            (ALM)","AGUILA","7790040298705","","A88995997","SI","FTW","1","FTW",""
"100100000000111297","AGUILA ALF MINI TORTA 21UX72G","ARCOR","ALFAJOR                            (ALM)","AGUILA","17790040298702","","A89010381","SI","FTW","1","FTW",""
"100100000000193328","AGUILA ALF MINI TORTA BROWNIE 71G","","","","7790040133594","","","SI","FTW","1","FTW",""
"100100000000172920","AGUILA ALF MINI TORTA COCO","","","","7790040133600","","A50062303","SI","FTW","1","FTW",""
"100100000000143192","AGUILA ALF MINI-TORT BCO X69G","","","","7790040133570","","A50031622","SI","FTW","1","FTW",""
"100100000000146246","AGUILA ALF SIMPLE CHOC  X 50G","","","","7790040133617","","A50034736","SI","FTW","1","FTW",""
"100100000000147016","AGUILA ALF SIMPLE CHOC DISPL","","","","1779004013361","","A50035512","SI","FTW","1","FTW",""
"100100000000092440","AGUILA ALMEND C/CHO     X120G","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580122119","","A88990555","SI","FTW","1","FTW",""
"100100000000184633","AGUILA BAÑO REPOST VAIN.150G","","","","7790580134365","","","SI","FTW","1","FTW",""
"100100000000184635","AGUILA BAÑO-REP.CHOC.BCO.150G","","","","7790580133337","","","SI","FTW","1","FTW",""
"100100000000184634","AGUILA BAÑO-REP.CHOC./LECH150G","","","","7790580133313","","","SI","FTW","1","FTW",""
"100100000000184636","AGUILA BAÑO-REP.FRUTI.150G","","","","7790580134358","","","SI","FTW","1","FTW",""
"100100000000074452","AGUILA BARRA 60%CACAO 14GX24U","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580116019","","A88974142","SI","FTW","1","FTW",""
"100100000000005768","AGUILA BARRA X14GR","ARCOR","CHOCOLATE                          (ALM)","EVERGREEN","77931528","","A88906171","SI","FTW","1","FTW",""
"100100000000095616","AGUILA BARRITA HELADA","ARCOR","HELADO                             (ALM)","AGUILA","7790580113469","","A88995979","SI","FTW","1","FTW",""
"100100000000184710","AGUILA BIZC.530G","","","","7790580132293","","","SI","FTW","1","FTW",""
"100100000000184711","AGUILA BIZC.CHOC.HUM.450G","","","","7790580122300","","","SI","FTW","1","FTW",""
"100100000000127498","AGUILA BROWNIE         X425GR","ARCOR","BIZCOCHUELO                        (ALM)","AGUILA","7790580122287","","A50015743","SI","FTW","1","FTW",""
"100100000000184698","AGUILA BUD.BLACK 215G","","","","7790040127135","","","SI","FTW","1","FTW",""
"100100000000184699","AGUILA BUD.BLACK.230G","","","","7790040106826","","","SI","FTW","1","FTW",""
"100100000000184701","AGUILA BUD.MIX 215G","","","","7790040127142","","","SI","FTW","1","FTW",""
"100100000000184700","{AGUILA BUD.MIX 230G","","","","7790040106833","","","SI","FTW","3","FTW",""
"100100000000160147","AGUILA CHOC 60% CACAO X14GR","","","","77955821","","A50049164","SI","FTW","1","FTW",""
"100100000000129903","AGUILA CHOC AMARGO 70%  X150G","","","","7790580124397","","A50018216","SI","FTW","1","FTW",""
"100100000000073930","AGUILA CHOC EXTRA FINO X 150G","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580109882","","A88973055","SI","FTW","1","FTW",""
"100100000000121347","AGUILA CHOC TAZA       X 150G","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790407312716","","A50009381","SI","FTW","1","FTW",""
"100100000000121348","AGUILA CHOC TAZA AM DISPX150G","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580110024","","A50009382","SI","FTW","1","FTW",""
"941945","AGUILA CHOC TAZA BCO   X 100G","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790407310712","","A88875089","SI","FTW","1","FTW",""
"100100000000127431","AGUILA CHOC TAZA FLIAR X 225G","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580105822","","A50015675","SI","FTW","1","FTW",""
"100100000000184637","AGUILA CHOC.BCO. FAMIL.100G","","","","7790407031075","","","SI","FTW","1","FTW",""
"100100000000138724","AGUILA CHOCOLITOS       X150G","","","","7790407031532","","A50027034","SI","FTW","1","FTW",""
"100100000000127490","AGUILA CR RELL NUT AVE X 290G","ARCOR","BAÑO REPOSTERIA                    (ALM)","AGUILA","7790580120337","","A50015735","SI","FTW","1","FTW",""
"100100000000127483","AGUILA CR RELLENO 3EN1  X290G","ARCOR","BAÑO REPOSTERIA                    (ALM)","AGUILA","7790580118938","","A50015728","SI","FTW","1","FTW",""
"100100000000051847","AGUILA D'OR ALMENDRA X 1 UNID","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580103675","","A88950533","SI","FTW","1","FTW",""
"100100000000051846","AGUILA D'OR ALMENDRA X 750G","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580003678","","A88950532","SI","FTW","1","FTW",""
"941956","AGUILA D'OR CAPPUCCINO  X 75G","ARCOR","BOMBON                             (ALM)","AGUILA","7790580453909","","A88875100","SI","FTW","1","FTW",""
"941959","AGUILA D'OR LIMON MOUSS X 75G","ARCOR","BOMBON                             (ALM)","AGUILA","7790580495602","","A88875103","SI","FTW","1","FTW",""
"100100000000051845","AGUILA D'OR MOUSSE X1 UNIDAD","ARCOR","BOMBON                             (ALM)","AGUILA","7790580040567","","A88950531","SI","FTW","1","FTW",""
"100100000000051844","AGUILA D'OR MOUSSE X700G","ARCOR","BOMBON                             (ALM)","AGUILA","7790580040536","","A88950530","SI","FTW","1","FTW",""
"100100000000051843","AGUILA D'OR PASAS X 1 UNID","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580103699","","A88950529","SI","FTW","1","FTW",""
"100100000000051842","AGUILA D'OR PASAS X720 G","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580003692","","A88950528","SI","FTW","1","FTW",""
"995882","AGUILA D'OR RELLMOUSSE  X 75G","ARCOR","BOMBON                             (ALM)","AGUILA","7790580312008","","A88893345","SI","FTW","1","FTW",""
"100100000000051841","AGUILA D'OR SEMIAMARGO X1UNID","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580103712","","A88950527","SI","FTW","1","FTW",""
"100100000000051840","AGUILA D'OR SEMIAMARGO X650G","ARCOR","CHOCOLATE                          (ALM)","AGUILA","7790580003715","","A88950526","SI","FTW","1","FTW",""
"100100000000184495","AGUILA GALL.CHIP BCO.150G","","","","7790580119560","","","SI","FTW","1","FTW",""
"100100000000095654","AGUILA GELATO CHOCOLATE","ARCOR","HELADO                             (ALM)","AGUILA","7790580113483","","A88995989","SI","FTW","1","FTW",""
"100100000000095655","AGUILA GELATO CR AMERIC GRAN","ARCOR","HELADO                             (ALM)","AGUILA","7790580112578","","A88995990","SI","FTW","1","FTW",""
"100100000000203282","AGUILA HEL BARRITA       X34G","","","","7790580118969","","A50084435","SI","FTW","1","FTW",""
"100100000000203302","AGUILA HEL CH.AMARGO    X250G","","","","7790580135256","","A50084454","SI","FTW","1","FTW",""
"100100000000127458","AGUILA HEL PAL/BOMB KIDS X30U","ARCOR","HELADO                             (ALM)","AGUILA","7790580112653","","A50015703","SI","FTW","1","FTW",""
