"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000112956","ESTILO SPA PER POMELO REPX300","ESTILO SPA","DESODORANTE DE AMBIENTE           (LIMP)","ESTILO SPA","7798096059691","RP969","A50000871","SI","FTW","1","FTW",""
"100100000000045898","{ESTILO SPA PER ROCI FRU X300","ESTILO SPA","AROMATIZADOR P/ROPA               (LIMP)","ESTILO SPA","7798096059943","RP5994","A88945391","SI","FTW","3","FTW",""
"100100000000112955","ESTILO SPA PER VAINIL REPX300","ESTILO SPA","DESODORANTE DE AMBIENTE           (LIMP)","ESTILO SPA","7798096059639","RP963","A50000870","SI","FTW","1","FTW",""
"1010148","ESTILO SPA PER VAINILLA  X300","ESTILO SPA","DESODORANTE DE AMBIENTE           (LIMP)","ESTILO SPA","7798096059936","RP5993","A88896337","SI","FTW","1","FTW",""
"100100000000063063","ESTILO SPA REP ARMONIA   X300","ESTILO SPA","DESODORANTE DE AMBIENTE           (LIMP)","ESTILO SPA","7798096059585","RP5958","A88962215","SI","FTW","1","FTW",""
"100100000000063058","ESTILO SPA REP CARICIAS  X300","ESTILO SPA","DESODORANTE DE AMBIENTE           (LIMP)","ESTILO SPA","7798096059523","RP5952","A88962210","SI","FTW","1","FTW",""
"100100000000063062","ESTILO SPA REP MAÑANAS   X300","ESTILO SPA","DESODORANTE DE AMBIENTE           (LIMP)","ESTILO SPA","7798096059578","RP5957","A88962214","SI","FTW","1","FTW",""
"100100000000063060","ESTILO SPA REP MEDITERR  X300","ESTILO SPA","DESODORANTE DE AMBIENTE           (LIMP)","ESTILO SPA","7798096059554","RP5955","A88962212","SI","FTW","1","FTW",""
"100100000000063061","ESTILO SPA REP OTOÑO     X300","ESTILO SPA","DESODORANTE DE AMBIENTE           (LIMP)","ESTILO SPA","7798096059561","RP5956","A88962213","SI","FTW","1","FTW",""
"100100000000063059","ESTILO SPA REP VAINILLA  X300","ESTILO SPA","DESODORANTE DE AMBIENTE           (LIMP)","ESTILO SPA","7798096059530","RP5953","A88962211","SI","FTW","1","FTW",""
"100100000000076494","EXCITE DIF AMB ALMENDRA  X200","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811078","","A88975334","SI","FTW","1","FTW",""
"100100000000104720","EXCITE DIF AMB ARANDANOS X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810446","","A89003557","SI","FTW","1","FTW",""
"100100000000076496","EXCITE DIF AMB BAMBU     X200","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811085","","A88975335","SI","FTW","1","FTW",""
"100100000000088492","EXCITE DIF AMB BUBBLEGUM X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810040","","A88985943","SI","FTW","1","FTW",""
"100100000000076482","EXCITE DIF AMB CANDY     X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810583","","A88975322","SI","FTW","1","FTW",""
"100100000000076493","EXCITE DIF AMB CHOCOLATE X200","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811061","","A88975333","SI","FTW","1","FTW",""
"100100000000076460","EXCITE DIF AMB CITRUS    X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813966","","A88975306","SI","FTW","1","FTW",""
"100100000000076487","EXCITE DIF AMB COC Y VAI X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811184","","A88975327","SI","FTW","1","FTW",""
"100100000000076497","EXCITE DIF AMB COC Y VAINX200","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811092","","A88975336","SI","FTW","1","FTW",""
"100100000000088490","EXCITE DIF AMB COCTEL FR X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810071","E1214","A88985942","SI","FTW","1","FTW",""
"100100000000076465","EXCITE DIF AMB FLORAL    X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811788","","A88975311","SI","FTW","1","FTW",""
"100100000000088486","EXCITE DIF AMB FLORAL    X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811757","E1204","A88985939","SI","FTW","1","FTW",""
"100100000000076464","EXCITE DIF AMB FLORES BL X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811740","","A88975310","SI","FTW","1","FTW",""
"100100000000076480","EXCITE DIF AMB FLOR-PERASX125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810064","","A88975321","SI","FTW","1","FTW",""
"100100000000076467","EXCITE DIF AMB FRU ROJOS X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811764","","A88975313","SI","FTW","1","FTW",""
"100100000000076455","EXCITE DIF AMB FRUTA     X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813911","","A88975301","SI","FTW","1","FTW",""
"100100000000076492","EXCITE DIF AMB FRUTOS RO X200","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811054","","A88975332","SI","FTW","1","FTW",""
"100100000000076484","EXCITE DIF AMB GRAN-POME X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811467","","A88975324","SI","FTW","1","FTW",""
"100100000000076462","EXCITE DIF AMB JASMIN    X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811733","","A88975308","SI","FTW","1","FTW",""
"100100000000088489","EXCITE DIF AMB LIMOM     X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7792095811771","E1207","A88985941","SI","FTW","1","FTW",""
"100100000000076468","EXCITE DIF AMB LIMON     X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811771","","A88975314","SI","FTW","1","FTW",""
"100100000000076491","EXCITE DIF AMB LIMON     X200","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811047","","A88975331","SI","FTW","1","FTW",""
"100100000000076481","EXCITE DIF AMB LINA      X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810590","","A55975321","SI","FTW","1","FTW",""
"100100000000076458","EXCITE DIF AMB MAN+MARAC X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813959","","A88975304","SI","FTW","1","FTW",""
"100100000000076472","EXCITE DIF AMB MARINA    X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811797","","A88975316","SI","FTW","1","FTW",""
"100100000000076461","EXCITE DIF AMB NAG-CHAMP X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811719","","A88975307","SI","FTW","1","FTW",""
"100100000000076476","EXCITE DIF AMB NA-MANDAR X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810606","","A88975318","SI","FTW","1","FTW",""
"100100000000088495","EXCITE DIF AMB NARANJ DU X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811191","E1222","A88985945","SI","FTW","1","FTW",""
"100100000000076489","EXCITE DIF AMB PAPAYA    X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810743","","A88975329","SI","FTW","1","FTW",""
"100100000000076490","EXCITE DIF AMB PAPAYA    X200","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811030","","A88975330","SI","FTW","1","FTW",""
"100100000000076478","EXCITE DIF AMB PETIT INF X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810033","","A88975319","SI","FTW","1","FTW",""
"100100000000076456","EXCITE DIF AMB PIM+NARAJ X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813928","","A88975302","SI","FTW","1","FTW",""
"100100000000076486","EXCITE DIF AMB SAND Y PE X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811474","","A88975326","SI","FTW","1","FTW",""
"100100000000088487","EXCITE DIF AMB SEDUCTION X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810644","E1205","A88985940","SI","FTW","1","FTW",""
"100100000000076466","EXCITE DIF AMB SEDUCTION X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811644","","A88975312","SI","FTW","1","FTW",""
"100100000000081513","EXCITE DIF AMB SILVESTRE X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811726","","A88980586","SI","FTW","1","FTW",""
"100100000000076485","EXCITE DIF AMB TE VERDE  X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811450","","A88975325","SI","FTW","1","FTW",""
"100100000000088493","EXCITE DIF AMB TE VERDE  X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7792095811450","E1220","A88985944","SI","FTW","1","FTW",""
"100100000000076474","EXCITE DIF AMB TROPICAL  X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810057","","A88975317","SI","FTW","1","FTW",""
"100100000000076457","EXCITE DIF AMB UVA CARAM X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813935","","A88975303","SI","FTW","1","FTW",""
"100100000000076488","EXCITE DIF AMB UVA SILVE X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810507","","A88975328","SI","FTW","1","FTW",""
"100100000000076470","EXCITE DIF AMB VAINILLA  X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811788","","A88975315","SI","FTW","1","FTW",""
"100100000000076459","EXCITE DIF AMB VERBENA   X100","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813942","","A88975305","SI","FTW","1","FTW",""
"100100000000088551","EXCITE DIF COLG AUTO CHICLX10","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813858","","A88985998","SI","FTW","1","FTW",""
"100100000000088548","EXCITE DIF COLG AUTO CITRUX10","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810620","","A88985995","SI","FTW","1","FTW",""
"100100000000088550","EXCITE DIF COLG AUTO PIMIEX10","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810665","","A88985997","SI","FTW","1","FTW",""
"100100000000088552","EXCITE DIF COLG AUTO UVA X 10","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811672","","A88985999","SI","FTW","1","FTW",""
"100100000000145785","EXCITE HOME SPRAY BEBE   X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814437","","A50034265","SI","FTW","1","FTW",""
"100100000000145786","EXCITE HOME SPRAY CHER   X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814444","","A50034266","SI","FTW","1","FTW",""
"100100000000145793","EXCITE HOME SPRAY CHICLE X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814536","","A50034273","SI","FTW","1","FTW",""
"100100000000145798","EXCITE HOME SPRAY COCO/V X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814767","","A50034278","SI","FTW","1","FTW",""
"100100000000145790","EXCITE HOME SPRAY CONY   X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814499","","A50034270","SI","FTW","1","FTW",""
"100100000000145792","EXCITE HOME SPRAY DEDITOSX250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814505","","A50034272","SI","FTW","1","FTW",""
"100100000000145794","EXCITE HOME SPRAY EUCALIPX250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814451","","A50034274","SI","FTW","1","FTW",""
"100100000000145782","EXCITE HOME SPRAY F/BLAN X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814406","","A50034262","SI","FTW","1","FTW",""
"100100000000145789","EXCITE HOME SPRAY GARDENIX250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814482","","A50034269","SI","FTW","1","FTW",""
"100100000000145795","EXCITE HOME SPRAY LAVANDAX250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814543","","A50034275","SI","FTW","1","FTW",""
"100100000000145781","EXCITE HOME SPRAY LIMON  X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814390","","A50034261","SI","FTW","1","FTW",""
"100100000000145788","EXCITE HOME SPRAY MANZ VEX250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814475","","A50034268","SI","FTW","1","FTW",""
"100100000000145797","EXCITE HOME SPRAY MARINA X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814550","","A50034277","SI","FTW","1","FTW",""
"100100000000145787","EXCITE HOME SPRAY NARANJ X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814468","","A50034267","SI","FTW","1","FTW",""
"100100000000145791","EXCITE HOME SPRAY NINA   X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814512","","A50034271","SI","FTW","1","FTW",""
"100100000000145784","EXCITE HOME SPRAY SAI BABX250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814420","","A50034264","SI","FTW","1","FTW",""
"100100000000145796","EXCITE HOME SPRAY TE HEBRX250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814512","","A50034276","SI","FTW","1","FTW",""
"100100000000145783","EXCITE HOME SPRAY V/LIMO X250","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095814413","","A50034263","SI","FTW","1","FTW",""
"100100000000076432","EXCITE PERF AMB ALERCE   X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810088","E120","A88975283","SI","FTW","1","FTW",""
"100100000000088522","EXCITE PERF AMB AMOUR    X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610098","E668","A88985970","SI","FTW","1","FTW",""
"100100000000104719","EXCITE PERF AMB ANA-POM  X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810160","","A89003559","SI","FTW","1","FTW",""
"997835","EXCITE PERF AMB ANTITABA X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095812716","","A88893915","SI","FTW","1","FTW",""
"998543","EXCITE PERF AMB BEBE     X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095812426","","A88894001","SI","FTW","1","FTW",""
"100100000000088523","EXCITE PERF AMB CARIC AN X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610395","E669","A88985971","SI","FTW","1","FTW",""
"997830","EXCITE PERF AMB CHICLE   X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813737","","A88893910","SI","FTW","1","FTW",""
"100100000000088506","EXCITE PERF AMB CHICLE   X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610180","E652","A88985953","SI","FTW","1","FTW",""
"100100000000088514","EXCITE PERF AMB CITRUS   X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610296","E660","A88985962","SI","FTW","1","FTW",""
"100100000000088516","EXCITE PERF AMB COCO Y V X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610340","E662","A88985964","SI","FTW","1","FTW",""
"100100000000088508","EXCITE PERF AMB CONI     X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610081","E654","A88985955","SI","FTW","1","FTW",""
"997836","EXCITE PERF AMB COOL MIX X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095812624","","A88893916","SI","FTW","1","FTW",""
"100100000000088528","EXCITE PERF AMB DANIEL""S X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610194","E674","A88985975","SI","FTW","1","FTW",""
"100100000000088526","EXCITE PERF AMB ETQ NEGR X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234614031","E672","A88985974","SI","FTW","1","FTW",""
"100100000000088505","EXCITE PERF AMB FLOR BLA X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610364","E651","A88985956","SI","FTW","1","FTW",""
"100100000000088527","EXCITE PERF AMB FLOWER   X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610187","E673","A88985976","SI","FTW","1","FTW",""
"998508","EXCITE PERF AMB FRESH AIRX260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813515","","A88893966","SI","FTW","1","FTW",""
"100100000000088518","EXCITE PERF AMB JAZMIN   X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610265","E664","A88985966","SI","FTW","1","FTW",""
"998503","EXCITE PERF AMB LAUNDRY  X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813492","","A88893961","SI","FTW","1","FTW",""
"100100000000088525","EXCITE PERF AMB LAVANDA  X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610135","E671","A88985973","SI","FTW","1","FTW",""
"100100000000088504","EXCITE PERF AMB LIMON    X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234614048","E650","A88985952","SI","FTW","1","FTW",""
"998540","EXCITE PERF AMB MARILYN  X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095812396","","A88893998","SI","FTW","1","FTW",""
"100100000000088509","EXCITE PERF AMB MILLON   X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610142","E655","A88985957","SI","FTW","1","FTW",""
"100100000000076414","EXCITE PERF AMB NARAN JE X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813936","E105","A88975270","SI","FTW","1","FTW",""
"100100000000088513","EXCITE PERF AMB NINA     X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610067","E659","A88985961","SI","FTW","1","FTW",""
"100100000000088519","EXCITE PERF AMB ORIENTA  X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610326","E665","A88985967","SI","FTW","1","FTW",""
"100100000000088520","EXCITE PERF AMB PAPAYA   X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234614055","E666","A88985968","SI","FTW","1","FTW",""
"100100000000076435","EXCITE PERF AMB PAULA    X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095810651","E122","A88975285","SI","FTW","1","FTW",""
"100100000000088517","EXCITE PERF AMB PAULA    X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610227","E663","A88985965","SI","FTW","1","FTW",""
"100100000000088511","EXCITE PERF AMB PETIT    X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610029","E657","A88985959","SI","FTW","1","FTW",""
"100100000000088521","EXCITE PERF AMB PINK     X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610043","E667","A88985969","SI","FTW","1","FTW",""
"998542","EXCITE PERF AMB PITANGA  X260","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095812358","","A88894000","SI","FTW","1","FTW",""
"100100000000088529","EXCITE PERF AMB SAN Y PE X125","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610200","E675","A88985977","SI","FTW","1","FTW",""
"100100000000088524","EXCITE PERF AMB SHOPPING X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610111","E670","A88985972","SI","FTW","1","FTW",""
"100100000000088512","EXCITE PERF AMB TE VERDE X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610210","E658","A88985960","SI","FTW","1","FTW",""
"100100000000088515","EXCITE PERF AMB UVA      X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234614062","E661","A88985963","SI","FTW","1","FTW",""
"100100000000088507","EXCITE PERF AMB VAINILLA X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610333","E653","A88985954","SI","FTW","1","FTW",""
"100100000000088510","EXCITE PERF AMB VERBENA  X270","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798234610272","E656","A88985958","SI","FTW","1","FTW",""
"100100000000088553","EXCITE PERF AUTO DAVIDOO X 50","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095813867","E1905","A88986000","SI","FTW","1","FTW",""
"100100000000088549","EXCITE PERF AUTO POLO SP X 50","EXCITE","DESODORANTE DE AMBIENTE           (LIMP)","EXCITE","7798095811658","E1901","A88985996","SI","FTW","1","FTW",""
"100100000000076438","EXCITE PERFUMINA ALB/LIM X260","EXCITE","LIMPIEZA                          (LIMP)","EXCITE","7798095810675","","A88975286","SI","FTW","1","FTW",""
"100100000000145800","EXCITE PERFUMINA ALERCE  X260","EXCITE","LIMPIEZA                          (LIMP)","EXCITE","7798095810699","","A50034280","SI","FTW","1","FTW",""
"100100000000076446","EXCITE PERFUMINA ALMENDR X250","EXCITE","LIMPIEZA                          (LIMP)","EXCITE","7798095810334","","A88975292","SI","FTW","1","FTW",""
